Date-Time,Instantaneous computed discharge (cfs)_x,Computed instantaneous suspended sediment (mg/L),"Computed instantaneous suspended sediment, lower 90% prediction (mg/L)","Computed instantaneous suspended sediment, upper 90% prediction (mg/L)",Instantaneous computed discharge (cfs)_y,Instantaneous turbidity (FNU)
02/25/2017 13:00,0.52,--,--,--,0.52,--
02/25/2017 12:00,0.52,--,--,--,0.52,--
02/25/2017 11:00,0.52,--,--,--,0.52,--
02/25/2017 10:00,0.52,--,--,--,0.52,--
02/25/2017 09:00,0.52,--,--,--,0.52,--
02/25/2017 08:00,0.52,--,--,--,0.52,--
02/25/2017 07:00,0.52,--,--,--,0.52,--
02/25/2017 06:00,0.52,--,--,--,0.52,--
02/25/2017 05:00,0.52,--,--,--,0.52,--
02/25/2017 04:00,0.52,--,--,--,0.52,--
02/25/2017 03:00,0.52,--,--,--,0.52,--
02/25/2017 02:00,0.52,--,--,--,0.52,--
02/25/2017 01:00,0.52,--,--,--,0.52,--
02/25/2017 00:00,0.52,--,--,--,0.52,--
02/24/2017 23:00,0.52,--,--,--,0.52,--
02/24/2017 22:00,0.52,--,--,--,0.52,--
02/24/2017 21:00,0.52,--,--,--,0.52,--
02/24/2017 20:00,0.52,--,--,--,0.52,--
02/24/2017 19:00,0.45,--,--,--,0.45,--
02/24/2017 18:00,0.52,--,--,--,0.52,--
02/24/2017 17:00,0.52,--,--,--,0.52,--
02/24/2017 16:00,0.52,--,--,--,0.52,--
02/24/2017 15:00,0.52,--,--,--,0.52,--
02/24/2017 14:00,0.52,--,--,--,0.52,--
02/24/2017 13:00,0.52,--,--,--,0.52,--
02/24/2017 12:00,0.52,--,--,--,0.52,--
02/24/2017 11:00,0.52,--,--,--,0.52,--
02/24/2017 10:00,0.45,--,--,--,0.45,--
02/24/2017 09:00,0.45,--,--,--,0.45,--
02/24/2017 08:00,0.45,--,--,--,0.45,--
02/24/2017 07:00,0.45,--,--,--,0.45,--
02/24/2017 06:00,0.45,--,--,--,0.45,--
02/24/2017 05:00,0.45,--,--,--,0.45,--
02/24/2017 04:00,0.45,--,--,--,0.45,--
02/24/2017 03:00,0.45,--,--,--,0.45,--
02/24/2017 02:00,0.45,--,--,--,0.45,--
02/24/2017 01:00,0.52,--,--,--,0.52,--
02/24/2017 00:00,0.52,--,--,--,0.52,--
02/23/2017 23:00,0.52,--,--,--,0.52,--
02/23/2017 22:00,0.52,--,--,--,0.52,--
02/23/2017 21:00,0.52,--,--,--,0.52,--
02/23/2017 20:00,0.52,--,--,--,0.52,--
02/23/2017 19:00,0.52,--,--,--,0.52,--
02/23/2017 18:00,0.52,--,--,--,0.52,--
02/23/2017 17:00,0.52,--,--,--,0.52,--
02/23/2017 16:00,0.52,--,--,--,0.52,--
02/23/2017 15:00,0.52,--,--,--,0.52,--
02/23/2017 14:00,0.52,--,--,--,0.52,--
02/23/2017 13:00,0.52,--,--,--,0.52,--
02/23/2017 12:00,0.52,--,--,--,0.52,--
02/23/2017 11:00,0.52,--,--,--,0.52,--
02/23/2017 10:00,0.52,--,--,--,0.52,--
02/23/2017 09:00,0.52,--,--,--,0.52,--
02/23/2017 08:00,0.52,--,--,--,0.52,--
02/23/2017 07:00,0.52,--,--,--,0.52,--
02/23/2017 06:00,0.52,--,--,--,0.52,--
02/23/2017 05:00,0.52,--,--,--,0.52,--
02/23/2017 04:00,0.52,--,--,--,0.52,--
02/23/2017 03:00,0.52,--,--,--,0.52,--
02/23/2017 02:00,0.52,--,--,--,0.52,--
02/23/2017 01:00,0.52,--,--,--,0.52,--
02/23/2017 00:00,0.52,--,--,--,0.52,--
02/22/2017 23:00,0.52,--,--,--,0.52,--
02/22/2017 22:00,0.52,--,--,--,0.52,--
02/22/2017 21:00,0.52,--,--,--,0.52,--
02/22/2017 20:00,0.52,--,--,--,0.52,--
02/22/2017 19:00,0.52,--,--,--,0.52,--
02/22/2017 18:00,0.52,--,--,--,0.52,--
02/22/2017 17:00,0.52,--,--,--,0.52,--
02/22/2017 16:00,0.52,--,--,--,0.52,--
02/22/2017 15:00,0.52,--,--,--,0.52,--
02/22/2017 14:00,0.52,--,--,--,0.52,--
02/22/2017 13:00,0.52,--,--,--,0.52,--
02/22/2017 12:00,0.52,--,--,--,0.52,--
02/22/2017 11:00,0.52,--,--,--,0.52,--
02/22/2017 10:00,0.52,--,--,--,0.52,--
02/22/2017 09:00,0.52,--,--,--,0.52,--
02/22/2017 08:00,0.52,--,--,--,0.52,--
02/22/2017 07:00,0.52,--,--,--,0.52,--
02/22/2017 06:00,0.52,--,--,--,0.52,--
02/22/2017 05:00,0.52,--,--,--,0.52,--
02/22/2017 04:00,0.52,--,--,--,0.52,--
02/22/2017 03:00,0.52,--,--,--,0.52,--
02/22/2017 02:00,0.52,--,--,--,0.52,--
02/22/2017 01:00,0.52,--,--,--,0.52,--
02/22/2017 00:00,0.52,--,--,--,0.52,--
02/21/2017 23:00,0.52,--,--,--,0.52,--
02/21/2017 22:00,0.52,--,--,--,0.52,--
02/21/2017 21:00,0.52,--,--,--,0.52,--
02/21/2017 20:00,0.52,--,--,--,0.52,--
02/21/2017 19:00,0.52,--,--,--,0.52,--
02/21/2017 18:00,0.52,--,--,--,0.52,--
02/21/2017 17:00,0.45,--,--,--,0.45,--
02/21/2017 16:00,0.45,--,--,--,0.45,--
02/21/2017 15:00,0.45,--,--,--,0.45,--
02/21/2017 14:00,0.45,--,--,--,0.45,--
02/21/2017 13:00,0.45,--,--,--,0.45,--
02/21/2017 12:00,0.45,--,--,--,0.45,--
02/21/2017 11:00,0.45,--,--,--,0.45,--
02/21/2017 10:00,0.45,--,--,--,0.45,--
02/21/2017 09:00,0.45,--,--,--,0.45,--
02/21/2017 08:00,0.45,--,--,--,0.45,--
02/21/2017 07:00,0.45,--,--,--,0.45,--
02/21/2017 06:00,0.45,--,--,--,0.45,--
02/21/2017 05:00,0.45,--,--,--,0.45,--
02/21/2017 04:00,0.45,--,--,--,0.45,--
02/21/2017 03:00,0.52,--,--,--,0.52,--
02/21/2017 02:00,0.52,--,--,--,0.52,--
02/21/2017 01:00,0.52,--,--,--,0.52,--
02/21/2017 00:00,0.52,--,--,--,0.52,--
02/20/2017 23:00,0.52,--,--,--,0.52,--
02/20/2017 22:00,0.60,--,--,--,0.60,--
02/20/2017 21:00,0.60,--,--,--,0.60,--
02/20/2017 20:00,0.60,--,--,--,0.60,--
02/20/2017 19:00,0.60,--,--,--,0.60,--
02/20/2017 18:00,0.52,--,--,--,0.52,--
02/20/2017 17:00,0.52,--,--,--,0.52,--
02/20/2017 16:00,0.52,--,--,--,0.52,--
02/20/2017 15:00,0.52,--,--,--,0.52,--
02/20/2017 14:00,0.52,--,--,--,0.52,--
02/20/2017 13:00,0.52,--,--,--,0.52,--
02/20/2017 12:00,0.52,--,--,--,0.52,--
02/20/2017 11:00,0.52,--,--,--,0.52,--
02/20/2017 10:00,0.52,--,--,--,0.52,--
02/20/2017 09:00,0.52,--,--,--,0.52,--
02/20/2017 08:00,0.52,--,--,--,0.52,--
02/20/2017 07:00,0.52,--,--,--,0.52,--
02/20/2017 06:00,0.52,--,--,--,0.52,--
02/20/2017 05:00,0.52,--,--,--,0.52,--
02/20/2017 04:00,0.52,--,--,--,0.52,--
02/20/2017 03:00,0.52,--,--,--,0.52,--
02/20/2017 02:00,0.52,--,--,--,0.52,--
02/20/2017 01:00,0.52,--,--,--,0.52,--
02/20/2017 00:00,0.52,--,--,--,0.52,--
02/19/2017 23:00,0.52,--,--,--,0.52,--
02/19/2017 22:00,0.52,--,--,--,0.52,--
02/19/2017 21:00,0.52,--,--,--,0.52,--
02/19/2017 20:00,0.60,--,--,--,0.60,--
02/19/2017 19:00,0.52,--,--,--,0.52,--
02/19/2017 18:00,0.52,--,--,--,0.52,--
02/19/2017 17:00,0.52,--,--,--,0.52,--
02/19/2017 16:00,0.52,--,--,--,0.52,--
02/19/2017 15:00,0.60,--,--,--,0.60,--
02/19/2017 14:00,0.52,--,--,--,0.52,--
02/19/2017 13:00,0.52,--,--,--,0.52,--
02/19/2017 12:00,0.52,--,--,--,0.52,--
02/19/2017 11:00,0.52,--,--,--,0.52,--
02/19/2017 10:00,0.60,--,--,--,0.60,--
02/19/2017 09:00,0.52,--,--,--,0.52,--
02/19/2017 08:00,0.60,--,--,--,0.60,--
02/19/2017 07:00,0.52,--,--,--,0.52,--
02/19/2017 06:00,0.52,--,--,--,0.52,--
02/19/2017 05:00,0.52,--,--,--,0.52,--
02/19/2017 04:00,0.52,--,--,--,0.52,--
02/19/2017 03:00,0.52,--,--,--,0.52,--
02/19/2017 02:00,0.52,--,--,--,0.52,--
02/19/2017 01:00,0.52,--,--,--,0.52,--
02/19/2017 00:00,0.52,--,--,--,0.52,--
02/18/2017 23:00,0.52,--,--,--,0.52,--
02/18/2017 22:00,0.52,--,--,--,0.52,--
02/18/2017 21:00,0.52,--,--,--,0.52,--
02/18/2017 20:00,0.52,--,--,--,0.52,--
02/18/2017 19:00,0.52,--,--,--,0.52,--
02/18/2017 18:00,0.52,--,--,--,0.52,--
02/18/2017 17:00,0.52,--,--,--,0.52,--
02/18/2017 16:00,0.52,--,--,--,0.52,--
02/18/2017 15:00,0.52,--,--,--,0.52,--
02/18/2017 14:00,0.52,--,--,--,0.52,--
02/18/2017 13:00,0.52,--,--,--,0.52,--
02/18/2017 12:00,0.52,--,--,--,0.52,--
02/18/2017 11:00,0.52,--,--,--,0.52,--
02/18/2017 10:00,0.52,--,--,--,0.52,--
02/18/2017 09:00,0.52,--,--,--,0.52,--
02/18/2017 08:00,0.52,--,--,--,0.52,--
02/18/2017 07:00,0.60,--,--,--,0.60,--
02/18/2017 06:00,0.60,--,--,--,0.60,--
02/18/2017 05:00,0.52,--,--,--,0.52,--
02/18/2017 04:00,0.52,--,--,--,0.52,--
02/18/2017 03:00,0.52,--,--,--,0.52,--
02/18/2017 02:00,0.52,--,--,--,0.52,--
02/18/2017 01:00,0.52,--,--,--,0.52,--
02/18/2017 00:00,0.52,--,--,--,0.52,--
02/17/2017 23:00,0.52,--,--,--,0.52,--
02/17/2017 22:00,0.52,--,--,--,0.52,--
02/17/2017 21:00,0.52,--,--,--,0.52,--
02/17/2017 20:00,0.52,--,--,--,0.52,--
02/17/2017 19:00,0.52,--,--,--,0.52,--
02/17/2017 18:00,0.52,--,--,--,0.52,--
02/17/2017 17:00,0.52,--,--,--,0.52,--
02/17/2017 16:00,0.52,--,--,--,0.52,--
02/17/2017 15:00,0.52,--,--,--,0.52,--
02/17/2017 14:00,0.52,--,--,--,0.52,--
02/17/2017 13:00,0.52,--,--,--,0.52,--
02/17/2017 12:00,0.52,--,--,--,0.52,--
02/17/2017 11:00,0.52,--,--,--,0.52,--
02/17/2017 10:00,0.52,--,--,--,0.52,--
02/17/2017 09:00,0.52,--,--,--,0.52,--
02/17/2017 08:00,0.52,--,--,--,0.52,--
02/17/2017 07:00,0.52,--,--,--,0.52,--
02/17/2017 06:00,0.52,--,--,--,0.52,--
02/17/2017 05:00,0.52,--,--,--,0.52,--
02/17/2017 04:00,0.52,--,--,--,0.52,--
02/17/2017 03:00,0.52,--,--,--,0.52,--
02/17/2017 02:00,0.52,--,--,--,0.52,--
02/17/2017 01:00,0.52,--,--,--,0.52,--
02/17/2017 00:00,0.52,--,--,--,0.52,--
02/16/2017 23:00,0.52,--,--,--,0.52,--
02/16/2017 22:00,0.52,--,--,--,0.52,--
02/16/2017 21:00,0.60,--,--,--,0.60,--
02/16/2017 20:00,0.60,--,--,--,0.60,--
02/16/2017 19:00,0.52,--,--,--,0.52,--
02/16/2017 18:00,0.52,--,--,--,0.52,--
02/16/2017 17:00,0.52,--,--,--,0.52,--
02/16/2017 16:00,0.52,--,--,--,0.52,--
02/16/2017 15:00,0.52,--,--,--,0.52,--
02/16/2017 14:00,0.52,--,--,--,0.52,--
02/16/2017 13:00,0.52,--,--,--,0.52,--
02/16/2017 12:00,0.52,--,--,--,0.52,--
02/16/2017 11:00,0.52,--,--,--,0.52,--
02/16/2017 10:00,0.52,--,--,--,0.52,--
02/16/2017 09:00,0.52,--,--,--,0.52,--
02/16/2017 08:00,0.52,--,--,--,0.52,--
02/16/2017 07:00,0.52,--,--,--,0.52,--
02/16/2017 06:00,0.52,--,--,--,0.52,--
02/16/2017 05:00,0.52,--,--,--,0.52,--
02/16/2017 04:00,0.52,--,--,--,0.52,--
02/16/2017 03:00,0.52,--,--,--,0.52,--
02/16/2017 02:00,0.52,--,--,--,0.52,--
02/16/2017 01:00,0.52,--,--,--,0.52,--
02/16/2017 00:00,0.52,--,--,--,0.52,--
02/15/2017 23:00,0.52,--,--,--,0.52,--
02/15/2017 22:00,0.52,--,--,--,0.52,--
02/15/2017 21:00,0.60,--,--,--,0.60,--
02/15/2017 20:00,0.60,--,--,--,0.60,--
02/15/2017 19:00,0.60,--,--,--,0.60,--
02/15/2017 18:00,0.52,--,--,--,0.52,--
02/15/2017 17:00,0.45,--,--,--,0.45,--
02/15/2017 16:00,0.45,--,--,--,0.45,--
02/15/2017 15:00,0.45,--,--,--,0.45,--
02/15/2017 14:00,0.52,--,--,--,0.52,--
02/15/2017 13:00,0.52,--,--,--,0.52,--
02/15/2017 12:00,0.52,--,--,--,0.52,--
02/15/2017 11:00,0.52,--,--,--,0.52,--
02/15/2017 10:00,0.52,--,--,--,0.52,--
02/15/2017 09:00,0.52,--,--,--,0.52,--
02/15/2017 08:00,0.52,--,--,--,0.52,--
02/15/2017 07:00,0.52,--,--,--,0.52,--
02/15/2017 06:00,0.52,--,--,--,0.52,--
02/15/2017 05:00,0.52,--,--,--,0.52,--
02/15/2017 04:00,0.52,--,--,--,0.52,--
02/15/2017 03:00,0.52,--,--,--,0.52,--
02/15/2017 02:00,0.52,--,--,--,0.52,--
02/15/2017 01:00,0.52,--,--,--,0.52,--
02/15/2017 00:00,0.52,--,--,--,0.52,--
02/14/2017 23:00,0.52,--,--,--,0.52,--
02/14/2017 22:00,0.52,--,--,--,0.52,--
02/14/2017 21:00,0.52,--,--,--,0.52,--
02/14/2017 20:00,0.52,--,--,--,0.52,--
02/14/2017 19:00,0.52,--,--,--,0.52,--
02/14/2017 18:00,0.52,--,--,--,0.52,--
02/14/2017 17:00,0.52,--,--,--,0.52,--
02/14/2017 16:00,0.52,--,--,--,0.52,--
02/14/2017 15:00,0.52,--,--,--,0.52,--
02/14/2017 14:00,0.52,--,--,--,0.52,--
02/14/2017 13:00,0.45,--,--,--,0.45,--
02/14/2017 12:00,0.45,--,--,--,0.45,--
02/14/2017 11:00,0.45,--,--,--,0.45,--
02/14/2017 10:00,0.45,--,--,--,0.45,--
02/14/2017 09:00,0.45,--,--,--,0.45,--
02/14/2017 08:00,0.45,--,--,--,0.45,--
02/14/2017 07:00,0.45,--,--,--,0.45,--
02/14/2017 06:00,0.52,--,--,--,0.52,--
02/14/2017 05:00,0.45,--,--,--,0.45,--
02/14/2017 04:00,0.45,--,--,--,0.45,--
02/14/2017 03:00,0.45,--,--,--,0.45,--
02/14/2017 02:00,0.52,--,--,--,0.52,--
02/14/2017 01:00,0.45,--,--,--,0.45,--
02/14/2017 00:00,0.52,--,--,--,0.52,--
02/13/2017 23:00,0.52,--,--,--,0.52,--
02/13/2017 22:00,0.52,--,--,--,0.52,--
02/13/2017 21:00,0.52,--,--,--,0.52,--
02/13/2017 20:00,0.52,--,--,--,0.52,--
02/13/2017 19:00,0.61,--,--,--,0.61,--
02/13/2017 18:00,0.57,--,--,--,0.57,--
02/13/2017 17:00,0.53,--,--,--,0.53,--
02/13/2017 16:00,0.57,--,--,--,0.57,--
02/13/2017 15:00,0.61,--,--,--,0.61,--
02/13/2017 14:00,0.58,--,--,--,0.58,--
02/13/2017 13:00,0.62,--,--,--,0.62,--
02/13/2017 12:00,0.59,--,--,--,0.59,--
02/13/2017 11:00,0.49,--,--,--,0.49,--
02/13/2017 10:00,0.53,--,--,--,0.53,--
02/13/2017 09:00,0.54,--,--,--,0.54,--
02/13/2017 08:00,0.61,--,--,--,0.61,--
02/13/2017 07:00,0.61,--,--,--,0.61,--
02/13/2017 06:00,0.61,--,--,--,0.61,--
02/13/2017 05:00,0.61,--,--,--,0.61,--
02/13/2017 04:00,0.69,--,--,--,0.69,--
02/13/2017 03:00,0.69,--,--,--,0.69,--
02/13/2017 02:00,0.86,--,--,--,0.86,--
02/13/2017 01:00,0.96,--,--,--,0.96,--
02/13/2017 00:00,0.96,--,--,--,0.96,--
02/12/2017 23:00,1.1,--,--,--,1.1,--
02/12/2017 22:00,1.1,--,--,--,1.1,--
02/12/2017 21:00,1.1,--,--,--,1.1,--
02/12/2017 20:00,0.77,--,--,--,0.77,--
02/12/2017 19:00,0.69,--,--,--,0.69,--
02/12/2017 18:00,0.69,--,--,--,0.69,--
02/12/2017 17:00,0.69,--,--,--,0.69,--
02/12/2017 16:00,0.61,--,--,--,0.61,--
02/12/2017 15:00,0.61,--,--,--,0.61,--
02/12/2017 14:00,0.61,--,--,--,0.61,--
02/12/2017 13:00,0.61,--,--,--,0.61,--
02/12/2017 12:00,0.61,--,--,--,0.61,--
02/12/2017 11:00,0.54,--,--,--,0.54,--
02/12/2017 10:00,0.54,--,--,--,0.54,--
02/12/2017 09:00,0.54,--,--,--,0.54,--
02/12/2017 08:00,0.54,--,--,--,0.54,--
02/12/2017 07:00,0.54,--,--,--,0.54,--
02/12/2017 06:00,0.54,--,--,--,0.54,--
02/12/2017 05:00,0.54,--,--,--,0.54,--
02/12/2017 04:00,0.54,--,--,--,0.54,--
02/12/2017 03:00,0.54,--,--,--,0.54,--
02/12/2017 02:00,0.54,--,--,--,0.54,--
02/12/2017 01:00,0.54,--,--,--,0.54,--
02/12/2017 00:00,0.54,--,--,--,0.54,--
02/11/2017 23:00,0.54,--,--,--,0.54,--
02/11/2017 22:00,0.54,--,--,--,0.54,--
02/11/2017 21:00,0.54,--,--,--,0.54,--
02/11/2017 20:00,0.54,--,--,--,0.54,--
02/11/2017 19:00,0.54,--,--,--,0.54,--
02/11/2017 18:00,0.54,--,--,--,0.54,--
02/11/2017 17:00,0.54,--,--,--,0.54,--
02/11/2017 16:00,0.54,--,--,--,0.54,--
02/11/2017 15:00,0.54,--,--,--,0.54,--
02/11/2017 14:00,0.54,--,--,--,0.54,--
02/11/2017 13:00,0.54,--,--,--,0.54,--
02/11/2017 12:00,0.54,--,--,--,0.54,--
02/11/2017 11:00,0.54,--,--,--,0.54,--
02/11/2017 10:00,0.54,--,--,--,0.54,--
02/11/2017 09:00,0.54,--,--,--,0.54,--
02/11/2017 08:00,0.54,--,--,--,0.54,--
02/11/2017 07:00,0.54,--,--,--,0.54,--
02/11/2017 06:00,0.54,--,--,--,0.54,--
02/11/2017 05:00,0.54,--,--,--,0.54,--
02/11/2017 04:00,0.61,--,--,--,0.61,--
02/11/2017 03:00,0.54,--,--,--,0.54,--
02/11/2017 02:00,0.54,--,--,--,0.54,--
02/11/2017 01:00,0.54,--,--,--,0.54,--
02/11/2017 00:00,0.54,--,--,--,0.54,--
02/10/2017 23:00,0.54,--,--,--,0.54,--
02/10/2017 22:00,0.54,--,--,--,0.54,--
02/10/2017 21:00,0.54,--,--,--,0.54,--
02/10/2017 20:00,0.54,--,--,--,0.54,--
02/10/2017 19:00,0.54,--,--,--,0.54,--
02/10/2017 18:00,0.54,--,--,--,0.54,--
02/10/2017 17:00,0.54,--,--,--,0.54,--
02/10/2017 16:00,0.54,--,--,--,0.54,--
02/10/2017 15:00,0.54,--,--,--,0.54,--
02/10/2017 14:00,0.54,--,--,--,0.54,--
02/10/2017 13:00,0.54,--,--,--,0.54,--
02/10/2017 12:00,0.54,--,--,--,0.54,--
02/10/2017 11:00,0.54,--,--,--,0.54,--
02/10/2017 10:00,0.54,--,--,--,0.54,--
02/10/2017 09:00,0.54,--,--,--,0.54,--
02/10/2017 08:00,0.54,--,--,--,0.54,--
02/10/2017 07:00,0.54,--,--,--,0.54,--
02/10/2017 06:00,0.54,--,--,--,0.54,--
02/10/2017 05:00,0.54,--,--,--,0.54,--
02/10/2017 04:00,0.54,--,--,--,0.54,--
02/10/2017 03:00,0.54,--,--,--,0.54,--
02/10/2017 02:00,0.61,--,--,--,0.61,--
02/10/2017 01:00,0.61,--,--,--,0.61,--
02/10/2017 00:00,0.61,--,--,--,0.61,--
02/09/2017 23:00,0.61,--,--,--,0.61,--
02/09/2017 22:00,0.61,--,--,--,0.61,--
02/09/2017 21:00,0.69,--,--,--,0.69,--
02/09/2017 20:00,0.69,--,--,--,0.69,--
02/09/2017 19:00,0.77,--,--,--,0.77,--
02/09/2017 18:00,0.77,--,--,--,0.77,--
02/09/2017 17:00,0.77,--,--,--,0.77,--
02/09/2017 16:00,0.86,--,--,--,0.86,--
02/09/2017 15:00,0.86,--,--,--,0.86,--
02/09/2017 14:00,0.96,--,--,--,0.96,--
02/09/2017 13:00,1.1,--,--,--,1.1,--
02/09/2017 12:00,1.2,--,--,--,1.2,--
02/09/2017 11:00,1.3,--,--,--,1.3,--
02/09/2017 10:00,1.7,--,--,--,1.7,--
02/09/2017 09:00,2.4,--,--,--,2.4,--
02/09/2017 08:00,3.2,--,--,--,3.2,--
02/09/2017 07:00,3.5,--,--,--,3.5,--
02/09/2017 06:00,0.69,--,--,--,0.69,--
02/09/2017 05:00,0.69,--,--,--,0.69,--
02/09/2017 04:00,0.54,--,--,--,0.54,--
02/09/2017 03:00,0.54,--,--,--,0.54,--
02/09/2017 02:00,0.54,--,--,--,0.54,--
02/09/2017 01:00,0.54,--,--,--,0.54,--
02/09/2017 00:00,0.54,--,--,--,0.54,--
02/08/2017 23:00,0.54,--,--,--,0.54,--
02/08/2017 22:00,0.54,--,--,--,0.54,--
02/08/2017 21:00,0.61,--,--,--,0.61,--
02/08/2017 20:00,0.61,--,--,--,0.61,--
02/08/2017 19:00,0.61,--,--,--,0.61,--
02/08/2017 18:00,0.54,--,--,--,0.54,--
02/08/2017 17:00,0.54,--,--,--,0.54,--
02/08/2017 16:00,0.61,--,--,--,0.61,--
02/08/2017 15:00,0.61,--,--,--,0.61,--
02/08/2017 14:00,0.54,--,--,--,0.54,--
02/08/2017 13:00,0.54,--,--,--,0.54,--
02/08/2017 12:00,0.54,--,--,--,0.54,--
02/08/2017 11:00,0.54,--,--,--,0.54,--
02/08/2017 10:00,0.54,--,--,--,0.54,--
02/08/2017 09:00,0.54,--,--,--,0.54,--
02/08/2017 08:00,0.54,--,--,--,0.54,--
02/08/2017 07:00,0.54,--,--,--,0.54,--
02/08/2017 06:00,0.61,--,--,--,0.61,--
02/08/2017 05:00,0.61,--,--,--,0.61,--
02/08/2017 04:00,0.54,--,--,--,0.54,--
02/08/2017 03:00,0.54,--,--,--,0.54,--
02/08/2017 02:00,0.54,--,--,--,0.54,--
02/08/2017 01:00,0.54,--,--,--,0.54,--
02/08/2017 00:00,0.54,--,--,--,0.54,--
02/07/2017 23:00,0.54,--,--,--,0.54,--
02/07/2017 22:00,0.54,--,--,--,0.54,--
02/07/2017 21:00,0.61,--,--,--,0.61,--
02/07/2017 20:00,0.61,--,--,--,0.61,--
02/07/2017 19:00,0.61,--,--,--,0.61,--
02/07/2017 18:00,0.54,--,--,--,0.54,--
02/07/2017 17:00,0.54,--,--,--,0.54,--
02/07/2017 16:00,0.54,--,--,--,0.54,--
02/07/2017 15:00,0.54,--,--,--,0.54,--
02/07/2017 14:00,0.54,--,--,--,0.54,--
02/07/2017 13:00,0.54,--,--,--,0.54,--
02/07/2017 12:00,0.54,--,--,--,0.54,--
02/07/2017 11:00,0.54,--,--,--,0.54,--
02/07/2017 10:00,0.54,--,--,--,0.54,--
02/07/2017 09:00,0.54,--,--,--,0.54,--
02/07/2017 08:00,0.54,--,--,--,0.54,--
02/07/2017 07:00,0.54,--,--,--,0.54,--
02/07/2017 06:00,0.54,--,--,--,0.54,--
02/07/2017 05:00,0.54,--,--,--,0.54,--
02/07/2017 04:00,0.54,--,--,--,0.54,--
02/07/2017 03:00,0.54,--,--,--,0.54,--
02/07/2017 02:00,0.54,--,--,--,0.54,--
02/07/2017 01:00,0.54,--,--,--,0.54,--
02/07/2017 00:00,0.54,--,--,--,0.54,--
02/06/2017 23:00,0.54,--,--,--,0.54,--
02/06/2017 22:00,0.54,--,--,--,0.54,--
02/06/2017 21:00,0.54,--,--,--,0.54,--
02/06/2017 20:00,0.54,--,--,--,0.54,--
02/06/2017 19:00,0.61,--,--,--,0.61,--
02/06/2017 18:00,0.54,--,--,--,0.54,--
02/06/2017 17:00,0.54,--,--,--,0.54,--
02/06/2017 16:00,0.54,--,--,--,0.54,--
02/06/2017 15:00,0.54,--,--,--,0.54,--
02/06/2017 14:00,0.54,--,--,--,0.54,--
02/06/2017 13:00,0.54,--,--,--,0.54,--
02/06/2017 12:00,0.54,--,--,--,0.54,--
02/06/2017 11:00,0.54,--,--,--,0.54,--
02/06/2017 10:00,0.54,--,--,--,0.54,--
02/06/2017 09:00,0.54,--,--,--,0.54,--
02/06/2017 08:00,0.54,--,--,--,0.54,--
02/06/2017 07:00,0.54,--,--,--,0.54,--
02/06/2017 06:00,0.54,--,--,--,0.54,--
02/06/2017 05:00,0.54,--,--,--,0.54,--
02/06/2017 04:00,0.54,--,--,--,0.54,--
02/06/2017 03:00,0.54,--,--,--,0.54,--
02/06/2017 02:00,0.54,--,--,--,0.54,--
02/06/2017 01:00,0.54,--,--,--,0.54,--
02/06/2017 00:00,0.54,--,--,--,0.54,--
02/05/2017 23:00,0.54,--,--,--,0.54,--
02/05/2017 22:00,0.54,--,--,--,0.54,--
02/05/2017 21:00,0.54,--,--,--,0.54,--
02/05/2017 20:00,0.54,--,--,--,0.54,--
02/05/2017 19:00,0.54,--,--,--,0.54,--
02/05/2017 18:00,0.54,--,--,--,0.54,--
02/05/2017 17:00,0.54,--,--,--,0.54,--
02/05/2017 16:00,0.54,--,--,--,0.54,--
02/05/2017 15:00,0.54,--,--,--,0.54,--
02/05/2017 14:00,0.54,--,--,--,0.54,--
02/05/2017 13:00,0.54,--,--,--,0.54,--
02/05/2017 12:00,0.54,--,--,--,0.54,--
02/05/2017 11:00,0.54,--,--,--,0.54,--
02/05/2017 10:00,0.54,--,--,--,0.54,--
02/05/2017 09:00,0.54,--,--,--,0.54,--
02/05/2017 08:00,0.54,--,--,--,0.54,--
02/05/2017 07:00,0.54,--,--,--,0.54,--
02/05/2017 06:00,0.54,--,--,--,0.54,--
02/05/2017 05:00,0.54,--,--,--,0.54,--
02/05/2017 04:00,0.54,--,--,--,0.54,--
02/05/2017 03:00,0.54,--,--,--,0.54,--
02/05/2017 02:00,0.54,--,--,--,0.54,--
02/05/2017 01:00,0.61,--,--,--,0.61,--
02/05/2017 00:00,0.54,--,--,--,0.54,--
02/04/2017 23:00,0.54,--,--,--,0.54,--
02/04/2017 22:00,0.54,--,--,--,0.54,--
02/04/2017 21:00,0.54,--,--,--,0.54,--
02/04/2017 20:00,0.54,--,--,--,0.54,--
02/04/2017 19:00,0.54,--,--,--,0.54,--
02/04/2017 18:00,0.54,--,--,--,0.54,--
02/04/2017 17:00,0.54,--,--,--,0.54,--
02/04/2017 16:00,0.54,--,--,--,0.54,--
02/04/2017 15:00,0.54,--,--,--,0.54,--
02/04/2017 14:00,0.54,--,--,--,0.54,--
02/04/2017 13:00,0.54,--,--,--,0.54,--
02/04/2017 12:00,0.54,--,--,--,0.54,--
02/04/2017 11:00,0.54,--,--,--,0.54,--
02/04/2017 10:00,0.54,--,--,--,0.54,--
02/04/2017 09:00,0.54,--,--,--,0.54,--
02/04/2017 08:00,0.54,--,--,--,0.54,--
02/04/2017 07:00,0.54,--,--,--,0.54,--
02/04/2017 06:00,0.54,--,--,--,0.54,--
02/04/2017 05:00,0.54,--,--,--,0.54,--
